class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
One,0.31770896911621094,0.5878376960754395,0.0,0.37014028429985046,0.5902477502822876,-0.03737812861800194,0.41095903515815735,0.5915934443473816,-0.08721335977315903,0.4242675304412842,0.59202641248703,-0.13894614577293396,0.41040658950805664,0.5774881839752197,-0.19064700603485107,0.41443437337875366,0.40516725182533264,-0.1026378944516182,0.43183663487434387,0.29146045446395874,-0.1631430834531784,0.43925753235816956,0.221025288105011,-0.201984241604805,0.44262856245040894,0.1600031852722168,-0.22749410569667816,0.35693076252937317,0.41117361187934875,-0.11893894523382187,0.3766975700855255,0.38685399293899536,-0.1847071796655655,0.3910304307937622,0.4766363203525543,-0.19406472146511078,0.39603301882743835,0.5427412986755371,-0.19182011485099792,0.2997446656227112,0.445678174495697,-0.13756892085075378,0.3217954933643341,0.46977460384368896,-0.193889781832695,0.34128135442733765,0.5597653985023499,-0.18229056894779205,0.35021352767944336,0.6193087100982666,-0.1671672761440277,0.24917012453079224,0.4934127628803253,-0.16170695424079895,0.2685086727142334,0.5224012136459351,-0.20100045204162598,0.2890704274177551,0.5889449119567871,-0.19510142505168915,0.3023131489753723,0.6327570676803589,-0.1842210441827774
